	#_of_exp	#_of_exp(fc<0)	EG_score	empirical_pVal
SHB	78	57	1.7248209103293752	0.70525
SHBG	78	47	-8.504392857380175	0.00764
SHC1	78	35	3.4243246599696415	0.80394
SHC3	78	39	-5.361503235123284	0.08078
SHCBP1	78	39	-26.606993809316656	1e-05
SHCBP1L	78	49	-0.098218952551375	0.48868
SHFM1	78	37	-3.286316370937963	0.19857
SHH	78	48	5.238205768799405	0.93547
SHMT1	78	53	-12.481418766455073	0.0001
SHMT2	78	44	-10.775645336287823	0.00162
SHOC2	78	39	-10.213875661707128	0.00484
SHOX	78	38	-5.952698712594458	0.06288
SHOX2	78	41	2.807638838977726	0.77601
SHPK	78	45	-7.400789523934933	0.01995
SHQ1	78	41	-16.253871513690413	1e-05
SHROOM2	78	40	1.7971232031439222	0.68483
SI	78	45	-1.5212350820386942	0.3328
SIAH1	78	40	-3.721323907467873	0.16159
SIAH2	78	29	-6.184017663034576	0.08181
SIDT1	78	32	3.6035282759395613	0.80416
SIDT2	78	18	2.557894259922628	0.67882
SIGIRR	78	35	0.3517492409384514	0.53464
SIGLEC1	78	29	-5.3840352587527684	0.1114
SIGLEC15	78	35	-12.033007496048198	0.00237
SIGLEC5	78	38	-6.407274156768226	0.04996
SIGLEC6	78	47	3.247162276395645	0.82459
SIGLEC7	78	34	0.43663232608934094	0.54266
SIGLEC8	78	40	-2.228712203437427	0.27596
SIGLEC9	78	52	2.5715166861239003	0.77912
SIGMAR1	78	36	-26.91737203223058	1e-05
SIK1	78	30	-1.8521192570595533	0.33305
SIK2	78	37	-5.430664119298605	0.08369
SIK3	78	35	-11.542773136856267	0.00325
SIKE1	78	53	-13.54771346021379	3e-05
SIL1	78	38	2.0889426873115116	0.70866
SIM1	78	30	-4.2110067851074175	0.16616
SIM2	78	46	0.9980761663441364	0.60975
SIN3B	78	20	0.728084373916359	0.55637
SIPA1	78	28	-8.858482329320497	0.02782
SIPA1L1	78	38	-7.51787988504743	0.02743
SIPA1L3	78	37	-4.57456314871588	0.12111
SIRPA	78	47	-0.20602927016937483	0.47652
SIRPB1	78	30	-17.844589939007005	9e-05
SIRPG	78	36	-2.9057898857655116	0.22875
SIRT1	78	29	-0.3341991762861654	0.46763
SIRT2	78	34	-3.0735084530106147	0.22648
SIRT3	78	41	2.702831858238868	0.76774
SIRT4	78	50	-4.547059625516079	0.08702
SIRT5	78	31	-2.3956863966134225	0.28544
SIRT6	78	41	-5.816893250435423	0.05879
SIRT7	78	30	-3.251742405992606	0.22577
SIT1	78	42	-5.755599166489762	0.05844
SIVA1	78	45	-17.069696385724857	1e-05
SIX1	78	42	-7.355440350657551	0.02326
SIX2	78	48	0.8289521667553577	0.59553
SIX3	78	46	5.060157244599867	0.92339
SIX5	78	36	2.809101598907207	0.76145
SIX6	78	28	0.6159916899650487	0.55605
SKA1	78	51	-19.096527693957306	1e-05
SKAP1	78	25	-0.5360716662246494	0.4524
SKAP2	78	35	0.9868413836064833	0.59767
SKI	78	29	-1.1127609118483497	0.39579
SKIL	78	61	0.2876129014126208	0.53682
SKIV2L	78	18	5.223069864712291	0.8241
SKIV2L2	78	58	-9.411162238085495	0.00124
SKP1	78	39	-6.4395834216090835	0.04697
SKP2	78	54	-19.118189306559582	1e-05
SLA	78	37	4.445499216139552	0.87065
SLAMF1	78	37	3.8988614922570175	0.83947
SLAMF7	78	37	4.616814520826204	0.87876
SLAMF8	78	48	9.013501889283065	0.99534
SLBP	78	56	-10.96415166616114	0.00038
SLC10A1	78	44	1.4789378820646226	0.65837
SLC10A2	78	43	-3.5740679465684457	0.16042
SLC10A3	78	39	-11.823525286829826	0.00135
SLC11A1	78	43	-0.47640987621768105	0.44754
SLC11A2	78	41	2.8981313075713606	0.78306
SLC12A1	78	50	-1.4800252686723885	0.32719
SLC12A2	78	40	-2.8882229521121188	0.22033
SLC12A3	78	47	-8.132443553864304	0.01013
SLC12A4	78	38	1.4289711596183743	0.64723
SLC12A5	78	48	-0.795557415665209	0.40778
SLC12A6	78	37	1.922983814083309	0.68727
SLC12A7	78	35	-0.3811360889251617	0.46254
SLC12A8	78	49	-3.3868121614581894	0.15935
SLC12A9	78	32	-0.0636155996918105	0.49311
SLC13A1	78	44	0.48479677953373557	0.55135
SLC13A2	78	35	0.9355023269711367	0.5923
SLC13A3	78	31	-8.195009359675163	0.03076
SLC13A4	78	43	1.031505939712809	0.61326
SLC14A1	78	53	-1.1682690593336749	0.35726
SLC14A2	78	36	-1.7619738664329114	0.32536
SLC15A1	78	32	1.6128658090106127	0.64919
SLC15A2	78	40	-8.592600302542907	0.01301
SLC15A3	78	48	-1.327309463566928	0.34957
SLC16A1	78	45	2.767899460124926	0.78128
SLC16A10	78	42	-2.567176207165631	0.24048
SLC16A2	78	49	-4.217363758069609	0.10815
SLC16A3	78	42	-7.012245385392609	0.02924
SLC16A4	78	37	-1.603930885779849	0.33641
SLC16A5	78	32	1.4673862521599847	0.63593
SLC16A6	78	32	-0.9612884501852041	0.40882
SLC16A7	78	41	1.3861770021612345	0.64691
SLC16A8	78	44	-3.585724247582967	0.15767
SLC17A1	78	32	-9.137490056141969	0.01845
SLC17A2	78	35	-9.866513957587916	0.00929
SLC17A3	78	42	-2.0285419479711995	0.28826
SLC17A4	78	41	0.5786922934013994	0.56349
SLC17A5	78	33	1.2903327278589714	0.62332
SLC17A6	78	33	-1.0265147283075065	0.40149
SLC17A7	78	30	0.35748739502342264	0.53222
SLC17A9	78	36	-2.5190359880805855	0.25889
SLC18A1	78	43	-3.2455677011670003	0.18526
SLC18A2	78	46	-2.6290793537725308	0.22487
SLC18A3	78	27	2.8634089634486726	0.73805
SLC19A1	78	40	-21.610916206480756	1e-05
SLC19A2	78	31	-9.5710049469041	0.01554
SLC19A3	78	51	6.327412385098626	0.97134
SLC1A1	78	34	-1.0599760424964297	0.3971
SLC1A2	78	46	-14.68099700158602	3e-05
SLC1A3	78	44	-2.751952055979098	0.2192
SLC1A4	78	44	-18.30153851267861	1e-05
SLC1A5	78	39	4.223143240488659	0.86422
SLC1A6	78	44	-1.5133229163247168	0.33469
SLC1A7	78	56	-0.5571583002946331	0.43061
SLC20A1	78	43	-12.942753235881227	0.00035
SLC20A2	78	36	-2.040285284633801	0.30033
SLC22A1	78	41	3.4053955961738396	0.82037
SLC22A11	78	39	-4.591314633564013	0.11418
SLC22A13	78	49	1.555085829183571	0.67532
SLC22A14	78	37	-13.853998048234608	0.00044
SLC22A17	78	40	1.7374788519345599	0.67912
SLC22A18	78	19	3.4617344198481868	0.74219
SLC22A18AS	78	32	-7.727160044382622	0.03722
SLC22A2	78	44	0.5086498996025075	0.55397
SLC22A3	78	27	4.545208702138715	0.83975
SLC22A4	78	38	1.6777202584232136	0.67108
SLC22A5	78	31	1.1953334177897232	0.61144
SLC22A6	78	36	-10.833619398799874	0.00461
SLC22A7	78	36	3.923161821013129	0.83852
SLC22A8	78	55	-8.375033462292464	0.00485
SLC23A2	78	41	4.694140071945688	0.89651
SLC24A1	78	31	7.604385215576324	0.95878
SLC24A2	78	55	-3.9737585807419653	0.10699
SLC24A3	78	48	0.5208086087255968	0.56025
SLC24A6	78	26	-5.450139974842563	0.12251
SLC25A1	78	38	1.7669402461272883	0.67948
SLC25A10	78	39	-20.891320076264844	1e-05
SLC25A11	78	35	-6.157322186532368	0.06643
SLC25A12	78	27	-24.440950354905347	1e-05
SLC25A13	78	46	-7.200486067342954	0.02115
SLC25A14	78	41	-4.207444778017097	0.1295
SLC25A15	78	43	-19.429263744967553	1e-05
SLC25A16	78	39	-1.3621421286928028	0.35798
SLC25A17	78	44	-15.387286724634826	4e-05
SLC25A20	78	44	-5.302388728578819	0.07084
SLC25A21	78	56	5.862251746588962	0.96759
SLC25A22	78	55	-7.0510671497190405	0.01445
SLC25A23	78	30	0.8380508355460486	0.57648
SLC25A24	78	44	-4.409124185809699	0.11003
SLC25A28	78	46	-0.9058582726355681	0.39595
SLC25A3	78	30	-1.4530413317707043	0.36846
SLC25A30	78	55	-2.6167354917810988	0.2066
SLC25A31	78	52	-3.9831806620706476	0.11144
SLC25A32	78	48	-19.842073784079993	1e-05
SLC25A36	78	28	-7.33082706780381	0.0544
SLC25A37	78	22	-2.0783027470867546	0.33716
SLC25A38	78	20	0.35110942244679627	0.52726
SLC25A4	78	40	-4.705896981442108	0.10693
SLC25A40	78	35	-20.918768896892214	1e-05
SLC25A42	78	51	2.964483025236653	0.81329
SLC25A44	78	33	-23.55286654356009	1e-05
SLC25A46	78	37	-4.415961465716066	0.12965
SLC25A5	78	41	0.5585889412112406	0.56142
SLC25A6	78	37	0.13153517754513772	0.51083
SLC26A1	78	37	4.289077947401408	0.86237
SLC26A10	78	36	3.1191974690923456	0.78434
SLC26A2	78	30	-3.004142930215432	0.24327
SLC26A3	78	41	0.6214608556207506	0.56788
SLC26A4	78	45	4.109200565556215	0.87641
SLC26A6	78	41	2.3291735678656176	0.73631
SLC27A2	78	27	10.765860685025533	0.98761
SLC27A3	78	49	2.0843936241182295	0.72883
SLC27A5	78	38	-4.0927901294451665	0.14421
SLC27A6	78	41	-6.399999025647734	0.04266
SLC28A1	78	33	-2.532049014408517	0.27002
SLC28A2	78	44	5.723342418606959	0.94376
SLC28A3	78	46	1.130435404683888	0.62423
SLC29A1	78	48	-0.6083751991496915	0.42889
SLC29A2	78	34	-11.03059165862466	0.0049
SLC29A3	78	38	2.5751892255522155	0.74954
SLC2A1	78	45	1.9305505559614236	0.70609
SLC2A10	78	36	-1.1429370072762572	0.38423
SLC2A11	78	41	-4.047195394999773	0.13851
SLC2A2	78	42	-0.12130907888162563	0.48436
SLC2A3	78	36	-0.6486849426846468	0.43315
SLC2A4	78	43	4.204320466287318	0.87707
SLC2A4RG	78	36	-22.669703204116672	1e-05
SLC2A5	78	50	0.8511269926482915	0.59666
SLC2A6	78	51	-8.402035371706827	0.00649
SLC2A8	78	42	-17.797642313921248	1e-05
SLC2A9	78	53	-3.3204323068886454	0.15483
SLC30A1	78	39	-3.2823293769438266	0.19363
SLC30A10	78	41	2.5906893473705663	0.75849
SLC30A3	78	46	-0.7483112716636235	0.41291
SLC30A4	78	48	5.371811717428986	0.9398
SLC30A5	78	34	-1.587466441610698	0.34704
SLC30A9	78	25	-6.139109573027969	0.10199
SLC31A1	78	40	-15.432742629239197	5e-05
SLC31A2	78	35	-1.6537140733934064	0.33922
SLC33A1	78	38	-1.243165406345459	0.37071
SLC34A1	78	41	-4.000215397930034	0.14108
SLC34A2	78	41	-0.49012890964813316	0.448
SLC35A1	78	19	0.9573332629574102	0.57244
SLC35A2	78	36	1.9211821894010086	0.68571
SLC35A3	78	32	3.3324468148896655	0.78562
SLC35A5	78	37	-2.2883634313022747	0.27571
SLC35B1	78	35	-4.6138756139575685	0.12876
SLC35C1	78	43	0.2775150119352943	0.53108
SLC35C2	78	27	-5.620252653664145	0.11127
SLC35D1	78	39	1.6242380122836593	0.66513
SLC35D2	78	27	-2.3998787830416544	0.29917
SLC35E1	78	47	-5.769025908456394	0.04983
SLC35E2	78	27	-4.977635637275959	0.13961
SLC35E2B	78	41	-1.4234455732482725	0.35112
SLC35E3	78	36	1.224559181450325	0.62099
SLC35F2	78	23	-2.8512200400024366	0.28132
SLC35F5	78	36	0.9965086454850519	0.59976
SLC36A1	78	33	-7.606709578977429	0.03667
SLC37A1	78	35	1.8222760208364586	0.6766
SLC37A4	78	40	-21.68823000272739	1e-05
SLC38A1	78	46	-0.009993002046847882	0.4967
SLC38A10	78	34	-1.8323245358810407	0.32549
SLC38A2	78	43	-0.8485695924847343	0.40665
SLC38A3	78	45	-4.100601380143063	0.12406
SLC38A4	78	50	-4.769399679690229	0.0771
SLC38A6	78	38	-4.505705225511456	0.12157
SLC38A7	78	47	-0.9378716250860466	0.3934
SLC39A1	78	38	-1.3995339103615605	0.35552
SLC39A14	78	41	-3.136259774527001	0.1985
SLC39A2	78	34	-7.763044435931434	0.03106
SLC39A4	78	25	-13.764178698298178	0.00383
SLC39A6	78	31	-5.1260179468998315	0.11603
SLC39A8	78	39	-3.26123060382812	0.19511
SLC39A9	78	33	-0.9602466484394152	0.40757
SLC3A1	78	37	1.3306307038586835	0.63087
SLC3A2	78	35	-0.18960126614214118	0.48071
SLC41A3	78	21	-3.5879696200559277	0.24211
SLC43A1	78	34	-22.206820772235464	1e-05
SLC43A3	78	48	-11.091967624766328	0.00078
SLC44A1	78	34	-4.161135358975002	0.15586
SLC44A4	78	24	3.7438949934733197	0.7815
SLC45A2	78	42	-6.095593473073758	0.04879
SLC46A3	78	25	1.5112240780928976	0.62578
SLC47A1	78	47	3.6868085656356873	0.85579
SLC48A1	78	19	-4.63316468034017	0.19951
SLC4A1	78	37	3.3212687079801455	0.8017
SLC4A10	78	54	1.6465672206545392	0.69297
SLC4A1AP	78	43	-9.324787672886014	0.00608
SLC4A2	78	37	0.9670394859867404	0.59474
SLC4A3	78	50	6.0910801454615	0.96374
SLC4A4	78	23	-5.970680235533499	0.11795
SLC4A5	78	27	5.721640683713344	0.89149
SLC4A7	78	57	-0.13634797064075382	0.48263
SLC4A8	78	42	-0.18818510894976384	0.47733
SLC50A1	78	34	-0.22705719919629616	0.47723
SLC5A1	78	40	2.337645111257557	0.73431
SLC5A12	78	46	-4.205320543823411	0.11593
SLC5A2	78	49	-9.931656621137856	0.00225
SLC5A3	78	52	1.4496823962119227	0.6694
SLC5A4	78	44	-1.6716776282605348	0.31868
SLC5A5	78	26	-1.5291378256069863	0.36853
SLC5A6	78	28	3.492859403606718	0.78306
SLC5A7	78	36	0.03494757690362846	0.50226
SLC6A1	78	35	-10.595211189395455	0.00595
SLC6A11	78	29	0.9537820753257478	0.58639
SLC6A12	78	37	5.7515907722626025	0.92613
SLC6A13	78	35	-8.907023249014333	0.01611
SLC6A14	78	25	5.257458243675716	0.86091
SLC6A15	78	40	-1.5352457591452668	0.34074
SLC6A16	78	41	-0.3869019442986474	0.45867
SLC6A2	78	37	-4.318200415640594	0.13475
SLC6A20	78	33	-0.19243063813084932	0.48101
SLC6A3	78	42	3.7943143645243773	0.84898
SLC6A4	78	45	3.940925259200191	0.86649
SLC6A5	78	39	5.639984769044591	0.92879
SLC6A6	78	42	-9.433971655457755	0.00553
SLC6A7	78	42	4.818771453707081	0.9045
SLC6A8	78	43	4.696567188982963	0.90191
SLC6A9	78	38	3.4340744373016365	0.8143
SLC7A1	78	46	-5.89049069306149	0.04771
SLC7A10	78	30	-3.7847624669154185	0.19065
SLC7A11	78	46	-5.879234041467112	0.04808
SLC7A2	78	48	-4.375478831429055	0.10271
SLC7A4	78	55	2.109479060201829	0.74262
SLC7A5	78	51	-10.933326476795434	0.00055
SLC7A6	78	34	-21.981967759459536	1e-05
SLC7A7	78	39	7.31194613110674	0.97028
SLC7A8	78	45	-6.017648228627847	0.04511
SLC7A9	78	49	-2.4957488684224045	0.23104
SLC8A1	78	46	-0.6042587124170168	0.42892
SLC8A2	78	44	4.259246451014981	0.88218
SLC9A1	78	34	-11.394425443974459	0.00381
SLC9A2	78	50	-0.2456529380105308	0.46783
SLC9A3	78	51	-1.2955897550640532	0.34635
SLC9A3R1	78	35	-17.44352520132393	1e-05
SLC9A3R2	78	50	0.43578449361108657	0.54856
SLC9A5	78	27	-4.314437941914441	0.17312
SLC9A6	78	40	-7.971903593848012	0.01886
SLC9A7	78	42	1.8241412565326145	0.69025
SLC9A8	78	37	-6.293118842990646	0.05494
SLCO1A2	78	34	3.214543639873726	0.78541
SLCO1B1	78	43	1.6979107203220016	0.68156
SLCO1B3	78	29	-3.360073721144331	0.22095
SLCO1C1	78	38	-3.894803298391255	0.15552
SLCO2A1	78	40	2.5224991431083676	0.74975
SLCO2B1	78	30	-2.7868315363318583	0.25886
SLCO3A1	78	42	3.195076028603455	0.80796
SLCO4A1	78	46	-5.204657776696554	0.06912
SLCO4C1	78	41	-5.213042393194958	0.08064
SLCO5A1	78	34	1.4552487842845532	0.64014
SLFN12	78	46	2.6248309266163523	0.77096
SLIRP	78	34	-17.888577757887646	7e-05
SLIT1	78	34	-1.7794073536145207	0.33024
SLIT2	78	31	-3.80543132255324	0.18623
SLIT3	78	35	1.800699028197762	0.67443
SLITRK3	78	56	-0.0647743790348789	0.4929
SLITRK5	78	37	-2.095575952533191	0.29196
SLK	78	33	-5.3377877643736396	0.10042
SLMO1	78	41	-12.180536326994183	0.00069
SLMO2	78	44	4.477155845791491	0.89359
SLN	78	55	-3.7632046102107473	0.11961
SLPI	78	39	-2.0926984315247976	0.29011
SLTM	78	35	1.1569446922828972	0.61442
SLURP1	78	33	-12.768599428017824	0.00189
SMA4	78	48	-4.686767289813356	0.0878
SMAD1	78	48	-9.489178985013403	0.00341
SMAD2	78	30	-7.650395228704992	0.04179
SMAD3	78	24	-1.7424504711588646	0.35596
SMAD4	78	32	-1.009750912328503	0.40463
SMAD5	78	35	-7.1712419111903465	0.04056
SMAD5-AS1	78	50	-1.0588141883419686	0.37412
SMAD6	78	33	-2.411916210123123	0.2799
SMAD7	78	30	1.381797866340257	0.62565
SMAD9	78	45	-15.406354651953366	1e-05
SMAGP	78	40	-5.843115236152657	0.06218
SMAP1	78	36	-2.2379243125098878	0.28295
SMARCA1	78	41	-0.9020945364541938	0.40376
SMARCA2	78	33	-7.108217791324591	0.0468
SMARCA4	78	44	-4.802444009487659	0.09086
SMARCA5	78	56	-15.322295497280619	1e-05
SMARCAL1	78	39	-15.126335963604095	0.00011
SMARCB1	78	55	-0.7506875195504994	0.40638
SMARCC1	78	39	-4.054521317316263	0.14318
SMARCC2	78	32	-1.762731279173603	0.33724
SMARCD1	78	45	-11.631771753041074	0.00073
SMARCD2	78	32	-15.987226764806199	0.00028
SMARCD3	78	26	0.9564461876920567	0.57987
SMARCE1	78	38	3.0976697353851326	0.79111
SMC1A	78	32	-12.245698125340006	0.00307
SMC2	78	50	-23.75135584124719	1e-05
SMC3	78	54	-9.197893737349771	0.00222
SMC4	78	46	-19.734723748014684	1e-05
SMC5	78	48	-14.153490528042052	6e-05
SMC6	78	56	-14.108543229949612	2e-05
SMCHD1	78	35	-22.013825559319187	1e-05
SMCP	78	54	4.217066490781614	0.90377
SMCR7L	78	49	-16.68436565484762	1e-05
SMEK1	78	41	-4.953701596259072	0.09222
SMEK2	78	38	-0.1381719889584706	0.48629
SMG1	78	50	-9.123710013774918	0.00343
SMG5	78	29	-3.7133747817673277	0.19835
SMG6	78	33	-0.5446362797802664	0.4467
SMG7	78	47	-13.212522532824758	0.00011
SMG8	78	25	-7.369447223501147	0.06569
SMG9	78	50	1.8464929467475972	0.70651
SMNDC1	78	42	-20.33104778381345	1e-05
SMO	78	32	-0.25698882296959524	0.47407
SMOX	78	24	4.80749860355324	0.83864
SMPD1	78	24	-0.0831020249300315	0.49219
SMPD2	78	49	0.6929186170245765	0.58118
SMPD3	78	30	-0.5983880657322913	0.44382
SMPDL3A	78	28	-0.008624976714239228	0.49984
SMPDL3B	78	40	0.1672507439717938	0.518
SMPX	78	40	2.652463296612853	0.76112
SMR3A	78	48	-0.8118459826708097	0.40614
SMR3B	78	49	4.9812258806856695	0.92804
SMS	78	40	-13.984694549200105	0.00019
SMTN	78	36	-5.661392117835526	0.0772
SMU1	78	46	-10.662966980167903	0.00149
SMUG1	78	38	-9.39781023023931	0.00892
SMURF1	78	28	-1.3137188275595804	0.38411
SMURF2	78	34	-6.138490157009515	0.06893
SMYD2	78	40	-5.285623159525328	0.08172
SMYD3	78	38	-10.429112665922023	0.00445
SMYD5	78	36	0.49941640992703645	0.55046
SNAI1	78	39	-0.5915237271163103	0.43681
SNAI2	78	43	0.5928772337176692	0.56626
SNAP23	78	41	0.11019525301544592	0.51269
SNAP25	78	59	4.38008396210396	0.92073
SNAP29	78	51	-1.4025226585551873	0.33526
SNAP91	78	29	5.129602006273685	0.87747
SNAPC1	78	37	-3.754492243655887	0.16727
SNAPC2	78	19	0.34304456084814483	0.5256
SNAPC3	78	42	-10.645862177901636	0.00233
SNAPC4	78	52	0.5581936931358108	0.56469
SNAPC5	78	42	-19.79192916740661	1e-05
SNCA	78	23	-1.2642401876898945	0.3984
SNCAIP	78	44	8.858419702937544	0.99251
SNCB	78	41	0.07955683762597002	0.50939
SNCG	78	24	-2.011825935235805	0.33457
SND1	78	22	-0.12307801877636627	0.48975
SNED1	78	27	-1.4733938685661356	0.37273
SNF8	78	30	-8.887821521715697	0.0233
SNHG3	78	57	-5.991619947491016	0.02896
SNIP1	78	39	-5.922408198606222	0.06081
SNN	78	52	-6.994764232129888	0.01734
SNORA21	78	42	-3.2713215319875	0.18494
SNPH	78	40	-13.20858012168251	0.00054
SNRK	78	38	-5.538091981231299	0.07685
SNRNP200	78	33	-2.866744956439578	0.2436
SNRNP25	78	46	-20.611471507280026	1e-05
SNRNP27	78	34	-10.680435222294598	0.00608
SNRNP35	78	32	5.962600536311886	0.91834
SNRNP40	78	44	-20.640700840098244	1e-05
SNRNP70	78	31	3.507771361601661	0.79442
SNRPA	78	55	-9.81416089072723	0.00119
SNRPA1	78	56	-15.63821002182487	1e-05
SNRPB	78	40	-17.78050701165875	1e-05
SNRPB2	78	56	-0.6470292861268181	0.41922
SNRPC	78	38	-21.493386412306627	1e-05
SNRPD1	78	41	-27.042194224883595	1e-05
SNRPD2	78	26	1.0146477350847225	0.58455
SNRPD3	78	49	-20.724697739982656	1e-05
SNRPE	78	40	-12.96147784592872	0.00066
SNRPF	78	42	-20.656336268002622	1e-05
SNRPG	78	53	-20.61883800217611	1e-05
SNRPN	78	56	0.49243872162032337	0.56192
SNTA1	78	52	-4.224518019605057	0.09796
SNTB1	78	34	-13.418592977368746	0.00085
SNTB2	78	53	2.9742310885713663	0.81597
SNTG2	78	43	2.3852823463393387	0.74648
SNUPN	78	24	-2.0335505698862963	0.33307
SNW1	78	36	-13.443998103011664	0.00064
SNX1	78	33	1.379566993820418	0.63119
SNX10	78	40	-16.581089998812125	3e-05
SNX11	78	32	-9.097457349514738	0.01885
SNX13	78	48	2.1758848444763217	0.7371
SNX15	78	26	0.05472363444372224	0.50263
SNX16	78	37	1.0904528956648432	0.60697
SNX17	78	25	-4.7639321368790055	0.16032
SNX19	78	27	-6.814647806940843	0.07114
SNX2	78	31	-1.735867251199992	0.34032
SNX24	78	32	-6.073964346415941	0.07809
SNX27	78	48	-9.550871261732556	0.00324
SNX29	78	42	2.6450415124295032	0.7645
SNX3	78	46	-3.1223722262180407	0.18579
SNX4	78	55	-14.987475162904726	1e-05
SNX5	78	47	-6.501364568384718	0.03164
SNX6	78	19	-3.2563026206750774	0.27375
SNX7	78	56	-3.2981471520215195	0.15006
SOAT1	78	33	-6.217174216693182	0.07033
SOAT2	78	38	-6.912276363332446	0.03867
SOBP	78	49	-6.847097897861946	0.02266
SOCS1	78	49	2.947206299433916	0.80583
SOCS2	78	55	-6.957151285791694	0.01558
SOCS3	78	24	9.56341431300108	0.97073
SOCS5	78	29	-20.298300470842463	5e-05
SOCS6	78	27	-4.406712689734395	0.16838
SOCS7	78	53	-12.216124883305447	0.00011
SOD1	78	43	-2.1337047996113685	0.2781
SOD2	78	40	3.613327858109672	0.83218
SOD3	78	30	-3.954098436963241	0.18033
SOHLH2	78	36	-8.300136740451514	0.02055
SOLH	78	52	-4.889934129276858	0.06766
SON	78	33	-0.662207835716533	0.43513
SORBS1	78	32	-0.03432272630027548	0.49586
SORBS2	78	34	-2.0998417006540415	0.30232
SORBS3	78	35	-10.024141899673694	0.00847
SORCS3	78	55	-5.622160532939121	0.04025
SORD	78	34	-18.51907960373897	3e-05
SORL1	78	39	-1.2120194935213906	0.37253
SORT1	78	34	-0.26308475335678666	0.47372
SOS1	78	41	1.0561744485770121	0.61273
SOS2	78	35	-2.268697179088137	0.28627
SOSTDC1	78	47	-0.9610313027062123	0.39076
SOX1	78	62	-0.04899438322786848	0.49505
SOX10	78	31	8.11014885974002	0.96809
SOX11	78	45	5.395853480141736	0.93498
SOX12	78	35	-5.314912309702447	0.09642
SOX13	78	41	2.1450504119011553	0.71993
SOX14	78	54	-0.13634270668874499	0.48131
SOX15	78	41	1.1993585174379595	0.62781
SOX17	78	39	4.351619338039888	0.87155
SOX18	78	47	-3.145108638028236	0.18373
SOX2	78	56	-2.291990121033339	0.23472
SOX21	78	43	1.0786227115033231	0.61838
SOX3	78	54	0.9317194184219796	0.61175
SOX30	78	40	-3.648255902230075	0.16656
SOX4	78	24	2.6040583245592863	0.70704
SOX5	78	53	-4.929626855056782	0.0654
SOX9	78	34	-5.586873537054184	0.08812
SP1	78	43	-17.50964726072464	1e-05
SP100	78	35	1.233949869869231	0.62189
SP110	78	27	2.0468292642027692	0.67616
SP140	78	39	-2.5538168375315915	0.24971
SP140L	78	45	1.7083277680711155	0.6848
SP2	78	34	0.5171689686688686	0.55037
SP3	78	43	-17.755259490103043	1e-05
SP3P	78	48	-2.1155836750554644	0.27029
SP4	78	50	1.8570651528985362	0.70752
SPA17	78	39	-0.8828369132950515	0.40636
SPACA1	78	45	-0.7076599500576636	0.41929
SPAG1	78	31	-14.612065592665221	0.00093
SPAG11A	78	41	3.8737741328094364	0.8515
SPAG11B	78	44	-1.5015597685647284	0.33614
SPAG16	78	33	3.1902666079075397	0.77976
SPAG4	78	40	-11.775474450757395	0.00142
SPAG5	78	39	-25.07902836045962	1e-05
SPAG6	78	31	-4.725306038460021	0.13441
SPAG7	78	42	-0.28944606946103896	0.46644
SPAG8	78	32	-0.9932582782119731	0.40604
SPAG9	78	33	4.360959886123994	0.8528
SPAM1	78	49	-1.0104022886754351	0.38211
SPANXC	78	50	-13.125620242352205	7e-05
SPARC	78	43	-8.158909663919037	0.01375
SPARCL1	78	44	3.3171307437199045	0.82194
SPAST	78	42	-2.370229591406888	0.25707
SPATA2	78	37	-23.38511446570253	1e-05
SPATA20	78	31	-1.8281037535512081	0.33219
SPATA2L	78	31	-2.180394193971928	0.30312
SPATA5L1	78	46	-10.288512799971965	0.00207
SPATA6	78	44	-2.0885184715266942	0.27858
SPATA7	78	32	-0.8976975599221069	0.41478
SPATS2	78	37	0.7458577056832469	0.57265
SPATS2L	78	36	-13.893993031485575	0.00047
SPC25	78	54	-23.09370199306616	1e-05
SPCS1	78	36	-8.350056409454199	0.01994
SPCS3	78	59	-6.751554262380021	0.01498
SPDEF	78	28	-10.564484026697759	0.0121
SPECC1L	78	50	-14.029889367333048	3e-05
SPEF1	78	31	0.4156708635156101	0.53877
SPEG	78	40	4.37217632331232	0.87735
SPEN	78	31	-10.588179292227217	0.0092
SPG11	78	28	1.806692410829053	0.65853
SPG20	78	36	-9.12017960908952	0.01301
SPG21	78	32	-5.183671204579454	0.11211
SPG7	78	38	0.4948056096426219	0.55327
SPHK1	78	42	1.137583570206206	0.61981
SPHK2	78	54	-3.014103325108378	0.17368
SPI1	78	41	-0.8759655713659377	0.4063
SPIB	78	35	-6.78455609422343	0.04908
SPICE1	78	56	4.598254801119254	0.92664
SPIN1	78	37	-12.902134498195903	0.00086
